id,created_at,username,tweet
1192580710906941446,2019-11-07 16:12:53 MST,shs_2015_1997,No person needs an AR-15 for self defense. Handgun? Sure! Hunting Rifle? Sure! AR-15? No! Assault Weapons? No! Automatics? No!  If you believe you need anything other than a Hunting Rifle or Handgun or Self Defense for protection then you are a coward.   #GunControl
1192580589909630979,2019-11-07 16:12:24 MST,why_two_wit,"Democrats are in the driver's seat!  Taking the wheel for the first time in 25 years, Dems have vowed to advance gun control legislation, champion healthcare reform &amp; will hopefully ensure final ERA victory!  #wtp2020 @wtp__2020 #wtp048  https://t.co/EeTLucI4US"
1192580322824724481,2019-11-07 16:11:20 MST,carlycalifello,"@ProudResister The moderates/centrist have only hurt the dem party in the long run. They have pushed us more towards the right. Wanting people to have healthcare, affordable education/housing, wanting corporate America out of our elections, gun control etc is not radical lol."
1192580220055887875,2019-11-07 16:10:56 MST,carrie_lomax,"@sarahmaclean I wish he'd pour this money into gun control measures. He's done a lot on that score, but we need ballot initiatives in all 50 states and that work costs money.  @JCGiggles knows how to get that done."
1192580214217465858,2019-11-07 16:10:54 MST,jenmendez_,"@TeaWald Beto is just a fundamentally good person. I love how he always uses his platform to lift up voices that haven't been represented. And as a Kamala supporter, I've always been happy to see her give him shoutouts for what he has done on issues of gun control."
1192580164233904129,2019-11-07 16:10:42 MST,armegedonsangel,"What is not insignificant, however, is a breakdown of those 30,000 deaths: • 22,938 (76%) are by suicide which can't be prevented by gun laws. • 987 (3%) are by law enforcement, thus not relevant to Gun Control discussion.  • 489 (2%) are accidental"
1192579920758738949,2019-11-07 16:09:44 MST,randy77847389,@alx hell no 2 gun control
1192579909404807168,2019-11-07 16:09:42 MST,scottws1,"""Literally all of the most horrific and terrible governments which have ever existed had strict gun control laws, and that's not a coincidence. ""  https://t.co/bIAIVHt0Fq"
1192579689644118016,2019-11-07 16:08:49 MST,lhfang,"I don’t know if Dem voters would prefer a billionaire in this political moment, but much of the momentum in the party is with suburb voters — who like Bloomberg prioritize gun control, reproductive choice, clean air, low crime, and civility — &amp; seem like a potential base for him."
1192579462950465541,2019-11-07 16:07:55 MST,brantfrostv,Gun Control and Venezuela  https://t.co/Y1KvqNEGZZ via @YouTube
1192579088038465536,2019-11-07 16:06:26 MST,maninmiddle2020,"'Around the Table': Sen. Amy Klobuchar talks immigration, health care, gun control and her path forward with NH voters - ABC News -  via @ABC  https://t.co/a1RT3bWGrs"
1192579035760599050,2019-11-07 16:06:13 MST,arden_messing,"Before anyone knocks his decision, he is an honest self made billionaire who would show you his tax return in a heartbeat. He was an incredible NY mayor for twelve years. Ate at the same coffee shop as me. 😊 Gun control is his passion. A brilliant man."
1192578966416179203,2019-11-07 16:05:57 MST,whataboutista,"@RealMattCarey Sorry, that number is outdated. Came out to be *over $100m* on 2018 congressional elections, according to his foundation.  That is on top of his state based climate change initiatives and city based gun control initiatives.    https://t.co/SdZOLwyZOo"
1192578952377896960,2019-11-07 16:05:53 MST,pwthornton,"@classclown87 @daveweigel I'm not sure this is correct, but he must think that Biden has some weaknesses. Bloomberg is also much bigger into gun control than a lot of Democratic primary."
1192578640980127744,2019-11-07 16:04:39 MST,kirk4defiance,@cjane87 @allahpundit People from Manhattan who want more Gun Control
1192578498889682946,2019-11-07 16:04:05 MST,sophiesmother95,"@cameron_kasky I am not voting for him, but he is one of the BIGGEST funders for groups supporting gun control and measures to protect the climate."
1192578437631758336,2019-11-07 16:03:51 MST,gretagroots,"@alexburnsNYT @kylegriffin1 I really appreciate all he's done for gun control, but no."
1192578378932641792,2019-11-07 16:03:37 MST,jamesofaspen3,"""Democrat presidential candidate billionaire Michael Bloomberg, who spends tens of millions of dollars pushing for extreme gun control laws, demonstrates that he knows literally nothing about firearms.""  https://t.co/DIkYvWN3Cj"
1192578367691714560,2019-11-07 16:03:34 MST,malexjohnson,"An ex-New York City mayor who backs gun control, same-sex marriage and banning Big Gulps should go down well in Alabama."
1192578314734653440,2019-11-07 16:03:21 MST,jaa1089,@AOC Watch and learn... Gun Control and Venezuela  https://t.co/Epy7IwbHxi via @YouTube
1192578228856262656,2019-11-07 16:03:01 MST,mitchwagner,"Fear of mass shootings and suicide has schools setting up 24/7 surveillance for students using official email and other communications channels. No privacy, every message is inspected for warning signs.   But gun control would violate people's civil rights  https://t.co/ctu8g4Opf7"
1192578193347219459,2019-11-07 16:02:52 MST,mattianherman,"@Amy_Siskind I’m for anyone who can stand up to and beat Trump. Bloomberg is great on the environment and gun control. And, he’ll be appealing to the middle."
1192578128083931136,2019-11-07 16:02:37 MST,zebedol,"@chrislhayes @ThePlumLineGS Instead of wasting their money to gun for an office they will never get, they could give that money to support groups that are fighting for gun control, climate change, to help immigrants, Dreamers...do something good for our country."
1192577912224059392,2019-11-07 16:01:45 MST,arden_messing,Mike Bloomberg's gun-control group just vastly outspent the NRA to help Democrats win in Virginia  https://t.co/IDfKXBWY51
1192577866464149505,2019-11-07 16:01:35 MST,cwarr1492,"Action on gun control 'a given,' experts say as Democrats take General Assembly Can you say, Shall not be infringed upon.   https://t.co/Brc1lemYMe"
1192577861221306370,2019-11-07 16:01:33 MST,dianelgeary,@SenSchumer Chuck.  That is not gun safety legislation.  He won’t sign anti-gun or gun control legislation... give it a rest!  Follow your oath to support the Constitution.  @realDonaldTrump @senatemajldr
1192577803226615808,2019-11-07 16:01:19 MST,nickatnight128,@ThisWeekAmerica @nytimes His whole platform is gun control. Dems are beyond fucked
1192577768426487808,2019-11-07 16:01:11 MST,litlgrey,Mass Shootings and the Misguided and Pernicious Push for “Gun Control”  https://t.co/Y1a4l3597Z
1192577767025590274,2019-11-07 16:01:11 MST,cacackler,"@realJoshuaHall She's a Democrat! She is in line with progressives on abortion, immigration and Medicare for all. She is 100% for gun control. Don't be fooled by moderate words meant to fool you!"
1192577721047629824,2019-11-07 16:01:00 MST,ourgunfreedoms,Wisconsin GOP to dodge Gov. Tony Evers' call for gun control bills -  https://t.co/ZlQ9mPt2XM
1192577604060090368,2019-11-07 16:00:32 MST,wavegirl58,Why is a @lionsclubs  in St. Michael selling a calendar that gives away guns? @BillGates @gatesfoundation @melindagates donate to @lionsclubs and yet say they are for gun control. Doesn’t look like gun control at Lions Club of St. Michael👇🏽  https://t.co/MkYGCWpVVI
1192577593473740803,2019-11-07 16:00:29 MST,bobbert33,Gun Control and Venezuela  https://t.co/hSEHIerUvx via @YouTube
1192577551354351616,2019-11-07 16:00:19 MST,sallycr73951632,"Great tee!!!! The 2,200,000 licensed Canadian gun owners should each buy one. Because the slogan is truth! #NotBulletproof #cdnpoli #guncontrol #polcan"
1192577478843387906,2019-11-07 16:00:02 MST,jaa1089,Gun Control and Venezuela  https://t.co/Epy7IwbHxi via @YouTube
1192577458567970817,2019-11-07 15:59:57 MST,swvsviolence,Did you know that North Carolina is home to almost 300 different gun manufacturers? Shouldn't there be some type of control on who has access to these products?
1192577422711021568,2019-11-07 15:59:49 MST,annannhorne,"TV show host: Don't talk about gun control. Get elected, then just take them.  https://t.co/r4JEvSQxXt"
1192577421230297088,2019-11-07 15:59:48 MST,chicagomikesd,@Rev_Orbb @ewarren Shit we have the numbers on forms of gun control &amp; canr get it passed. The AMA is stronger than the NRA. All I'm saying is we need to be honest about getting M4A.
1192577341836406784,2019-11-07 15:59:29 MST,mileslunn,"@lockwood_brent @Polysesouvient @PasIci_NotHere UK has a murder rate of 1.2, Canada 1.7, US 5.4 so gun control won't stop all murders just reduce."
1192577161930002432,2019-11-07 15:58:47 MST,jamesmadison501,"@redsteeze @seanmdav Why am I not surprised that they report this as ""austere deprived young men protect their community from perverted American polygamists."" Next will be something abt the need for gun control.🤡🤡🤡"
1192577122084278274,2019-11-07 15:58:37 MST,skproud,Gun Control and Venezuela  https://t.co/3nmQcEeAR8 via @YouTube
1192577037808087044,2019-11-07 15:58:17 MST,philindc,Wednesday headline: Mike Bloomberg's gun-control group just vastly outspent the NRA to help Democrats win in Virginia. Praise. Today’s headline: Bloomberg files to run in Alabama.  Outrage.  #Bloomberg
1192576738137714690,2019-11-07 15:57:06 MST,petermeredith17,@JoeBiden @fred_guttenberg @NRA In my opinion to get these guns under control first of all I’m an average old man at 74 who loves to go hunting and spend time outdoors but this gun problem starts in every city and town in our country where these people whoever they are get these guns from wherever they do
1192576735004389376,2019-11-07 15:57:05 MST,salthegeek,@cdespinosa He needs to stick to gun control.
1192576714167275520,2019-11-07 15:57:00 MST,realmattcouch,BREAKING: Democrats are Super Excited that a gun control nut who wants to tell you the size of Coca Cola you can drink is about to run for President..
1192576586090000384,2019-11-07 15:56:29 MST,jamesofaspen3,"""Democrat presidential candidate billionaire Michael Bloomberg, who spends tens of millions of dollars pushing for extreme gun control laws, demonstrates that he knows literally nothing about firearms.""  https://t.co/cDv6ee7LAh"
1192576563621048320,2019-11-07 15:56:24 MST,ritzherald,"Mayors, Police Chiefs Send Letter to Senate Leaders Urging Background Check Legislation⁣ ⁣⁣ ⁣ https://t.co/dcodwGOAqQ ⁣ ⁣⁣ ⁣#guncontrol #backgroundcheck #senate #gunviolence #guncontrolnow #mitchmcconnell #charlesschumer #congress #nyc #losangeles #washingtondc #elpaso"
1192576521657040897,2019-11-07 15:56:14 MST,lordhumungusjr,time to have a conversation with my cat about gun control 😖
1192576395483869184,2019-11-07 15:55:44 MST,lawbibliophile,@notcapnamerica @MikkoAlanne @TheView She had an opportunity to try to hold someone in her party accountable and she kept her mouth shut. She didn't try to defend her co-workers either. Now if the topic of gun control was brought up. 😏
1192576219973332992,2019-11-07 15:55:02 MST,sauteslut,Fuck yeah. This is awesome. The Kiwis did right by gun control and now the climate crisis. This is how to be a world leader
1192576161836081153,2019-11-07 15:54:48 MST,sean_quigley87,"@rossow_mark @TallDavid @mlzv22 @BetoORourke Yes, guns owners quickly came to realize that gun control wasn’t about saving lives, reducing crime or ensuring that criminals meet justice. They figured out that gun control’s objective was a firearm prohibition through incrementalism."
1192576110522814465,2019-11-07 15:54:36 MST,superherobootca,"@BillGates @ewarren You control how your charities spend money through a trust. Liz thinks she knows better... she and the government... at the point of a gun, are forcing you &amp; I to fund her charity... that the government is smarter. That is a lie and you know it."
1192576054482878464,2019-11-07 15:54:23 MST,lepreykan,@GovEvers We know Governor :( Maybe instead if gun control we should focus on harsher penalties for criminals with unregistered guns or guns not registered to them.
1192575867186286592,2019-11-07 15:53:38 MST,lipstickpundit1,@NewsBreaking Gun Control Bloomberg entering the Democrat Race.....
1192575738073034758,2019-11-07 15:53:07 MST,nowmediascott,"Doubling Down:  After the 2020 election, the United States of America will be done with:  - Climate Change - Gun Control - Medicare For All - All your fringe progressive issues  DONE!"
1192575665515708417,2019-11-07 15:52:50 MST,cooperchip1,The NRA found itself outmatched in Virginia in one of the first public tests of its political clout amid a pervasive governance scandal and the rise of favorable public attitudes towards some basic gun control measures. #NRARussia   https://t.co/kxdedZ3cRU
1192575564005199883,2019-11-07 15:52:26 MST,drpsybuffy,"@DNunesCowsMom @AliVelshi And also: when all the media shows is these folks, when in fact the MAJORITY wants gun control, then members of Congress--who are already out of touch--think they represent what most people are thinking. It's the opposite of what the media should be doing."
1192575557902520320,2019-11-07 15:52:24 MST,bez78829056,What Trump Didn’t Say About the Massacre in Mexico  he can start with gun control.   https://t.co/1nMDXKl9eT
1192575505582772225,2019-11-07 15:52:12 MST,mikedeplanche,"After Election Victory In Virginia, Gun Control Groups Turn To Texas  https://t.co/3ezEBzxerN via @BearingArmsCom"
1192575494182580227,2019-11-07 15:52:09 MST,dgisserious,@IanMacAllen The main idea Bloomberg has pumped money into recently is gun control. I'm pretty okay with that getting a lot more national play.
1192575463350263815,2019-11-07 15:52:02 MST,lucas__kane,"@ksorbs Not “facts”... because there’s *still* less gun control...  And comparing violent crimes of 3 countries to 1 city is not only nonsensical, but even then it wouldn’t surpass New York City. So yes... shh."
1192575353975382017,2019-11-07 15:51:36 MST,v_spelldem,@ClaraJeffery Until Public Schools are well funded and staffed it doesn't matter how much money billionaires throw at Climate Change or Gun Control because without critical thinking skills none of those issues will get more attention.  Billionaires should be funding public schools.
1192575149557583879,2019-11-07 15:50:47 MST,jsbatza,Is Virginia’s New Majority “In The Pocket” Of The Gun Control Lobby?  https://t.co/xOZoePBTh0 via @BearingArmsCom
1192575009883140102,2019-11-07 15:50:13 MST,surfpizza,It may be strategic to advance his gun control cause.
1192574910083862529,2019-11-07 15:49:50 MST,legends_hollow,"I like Michael Bloomberg. He did a great job as NYC's Mayor. He didn't take a paycheck.He supports our beliefs. He donates a lot of his money to Gun Control, Climate Change, Education &amp; The Arts. He knows how to get things done. And... He doesn't take any sh*t.  @BloombergDotOrg"
1192574814902530053,2019-11-07 15:49:27 MST,randy77847389,@alx Michael Bloomberg hell no 2 gun control
1192574812096475136,2019-11-07 15:49:26 MST,wizm,Wisconsin GOP to dodge governor’s call for gun control bills  https://t.co/Y8h0HqRg2P  https://t.co/LDKZ3c7ECT
1192574770908405760,2019-11-07 15:49:17 MST,judychu06634420,@JoeBiden @fred_guttenberg @NRA As a country we are way overdue for common sense gun control.. #EnoughIsEnough
1192574515404038144,2019-11-07 15:48:16 MST,jsbatza,Floridians View Ag Secretary Fried’s Proposals As More Gun Control  https://t.co/TLgVO5DpwX via @BearingArmsCom
1192574369165447168,2019-11-07 15:47:41 MST,thetomknighton,There goes that sweet gun control money for Dem candidates.
1192574296675233799,2019-11-07 15:47:23 MST,jsbatza,Second Amendment Groups React To Gun Control Wins In Virginia  https://t.co/DdbCwoOdNp via @BearingArmsCom
1192574271744348160,2019-11-07 15:47:17 MST,redheartaz,A Democratic gun control activist has won the Georgia House seat once held by Newt Gingrich  https://t.co/U4MBWEWseH
1192574248864374784,2019-11-07 15:47:12 MST,gooner4evr,@robinskyleigh Just a caution. Bloomberg is more extreme on Gun Control and Climate Change than anybody in the field.
1192574220070293504,2019-11-07 15:47:05 MST,sallycr73951632,"I find Tracey to be a pretty normal Canadian.  She is like all my country neighbours, indigenous, non-indigenous. In rural Canada we think poly is radical. Nuts even. Poly is doing the insuperable. #NotBulletproof #cdnpoli #guncontrol #polcan"
1192574207592484864,2019-11-07 15:47:02 MST,jlcauvin,"Like him or hate him but Michael Bloomberg is no Trump/Tom Steyer. I've disagreed with him on several big things but he has real business success, substantive government executive experience and has always been vocal and on the right side of gun control and climate change"
1192574146397519873,2019-11-07 15:46:48 MST,janegrader,@reluctantlychad @alexburnsNYT Fighting for climate change action and gun control.
1192574039165792256,2019-11-07 15:46:22 MST,nanaziegler,Bloomberg is actively moving toward running for President. He loves gun control and climate change. Yuck. He is Progressive = communist. #MAGA He is worth $53billion. Part of the clown show. #WWG1WGA #Q Business man.
1192574002637594624,2019-11-07 15:46:13 MST,sallycr73951632,"@TWilsonOttawa @Polysesouvient I find Tracey to be a pretty normal Canadian.  She is like all my country neighbours, indigenous, non-indigenous. In rural Canada we think poly is radical. Nuts even. Poly is doing the insuperable. #NotBulletproof #cdnpoli #guncontrol #polcan"
1192573734944747520,2019-11-07 15:45:10 MST,mozumder,Bloomberg would be the strongest on gun control...
1192573671191273475,2019-11-07 15:44:54 MST,zionelements,"@GovernorVA and @FirstLadyVA  Now that we have a state majority, please let's get to work with SENSIBLE GUN CONTROL REGULATION!!..Let VA be the template to show the rest of this country how common sense can be applied effectively!!"
1192573622897897472,2019-11-07 15:44:43 MST,nomechick,Bloomberg getting into presidential race is so wasteful. Why won't these rich guys spend their money on issues like sensible gun control rather than some ego-driven need to be in the news? @chucktodd
1192573557777338369,2019-11-07 15:44:27 MST,janegrader,@pandamariajean @juliaioffe He has been working hard on climate change and gun control. He has put his money behind these issues.
1192573475849814016,2019-11-07 15:44:08 MST,gofastdieyoung1,He has been all about gun control for years. You cannot run on a platform of violating the constitution. You cannot take the oath of office without lying if that’s the plan. Lying in the oath = treason. That = jail and should be a capital crime
1192573387878682624,2019-11-07 15:43:47 MST,stillchip,"The secret service may have just given us an alternate method of gun control. Their report states that people have ignored threats those students made that went on rampages. In effect, a sideways law allowing reporting of anyone you think shouldn't carry a gun may be enacted."
1192573387421421568,2019-11-07 15:43:47 MST,thierry_b_a,"@chrislhayes Be careful. Bloomberg isn't your regular billionaire. He was always involved in climate change, gun control debate. He is the perfect emblem of the middle center political left."
1192573242747305984,2019-11-07 15:43:12 MST,hudsonette,Bloomberg would be so great for gun control and climate change. Women’s health. The Arts. Great administrator. Needs to emphasize civil rights.
1192573138455945216,2019-11-07 15:42:47 MST,culturekill,SICK: Texas Gun Control Activist Shoots Her Children Dead in a Triple Murder-Suicide  https://t.co/vk44oRmA8E via @BigLeaguePol
1192573022823239685,2019-11-07 15:42:20 MST,steveo_moose,"@SenSchumer Your BS legislation is not about gun safety, it’s about government control. All you care about is absolute power."
1192572771177521155,2019-11-07 15:41:20 MST,haleighhoffman,"""Michael Bloomberg fits the bill. He’s a self-made billionaire, a man who made a lot of money in a very straightforward, transparent way. He’s an advocate for strong action on climate change. He believes in reasonable gun control, like the vast majority of Americans. """
1192572656966684673,2019-11-07 15:40:53 MST,victoriajbd,@NYTnickc @alexburnsNYT #guncontrol #ClimateChange
1192572629544247296,2019-11-07 15:40:46 MST,ccxiii,"I only have two political hobby horses, issues that are preeminent for me. One is access to the vote, the other is gun control.   This from my hometown paper connotes a damning status quo for the former. People here just aren’t voting...  https://t.co/qti8ti4GXW"
1192572547646263296,2019-11-07 15:40:26 MST,andrewbvcu,"@AustinsActs @DiamondandSilk @StefanMolyneux Election isnt over, but Bevin must be pretty hated in a deep Red state if Republicans think Socialism, Late Term Abortion, Gun Control Laws, Sanctuary Cities, etc... are the ""safe"" bet.  I guess KY likes to be in gridlock as they have been. Nothing beneficial, just a flip-flop."
1192572514209292288,2019-11-07 15:40:18 MST,perpetuallypis1,4/  3 Debt–Increase debt to an unsustainable level. That way you are able to increase taxes &amp; this will produce more poverty.      4 Gun control–Remove people’s ability to defend themselves from the govt. That way you are able to create a police state.
1192572412803657729,2019-11-07 15:39:54 MST,richismo77,"I thought we agreed as Dems that the Beto approach to gun control is a loser, politically &amp; constitutionally here in 2019.  Bloomberg:  NYish, Jewish &amp; as full of himself as one can be, was NRA's original Public Enemy No. 1 and isn't the person to beat trump."
1192572237670281216,2019-11-07 15:39:13 MST,realsaavedra,"Democrat presidential candidate billionaire Michael Bloomberg, who spends tens of millions of dollars pushing for extreme gun control laws, demonstrates that he knows literally nothing about firearms.  https://t.co/SCjpNdQm6h"
1192572205982527489,2019-11-07 15:39:05 MST,moonangelwings,"Bloomberg's gun-control group outspends NRA, helps Dems win Virginia   .... https://t.co/D3Xbd8NRFn"
1192572196255944711,2019-11-07 15:39:03 MST,janisbobrin,@joncoopertweets Great on climate change and gun control. I’m listening
1192572080161775619,2019-11-07 15:38:35 MST,tammyandjp,@AnnieOak5 @Docs4GunControl @docs4firearmsr I just checked! I am officialy blocked by docs 4 gun control! I suspect you are too! Congrats!👍🍾🍻
1192572047928500228,2019-11-07 15:38:27 MST,robertcorco67,"@SpeakerPelosi USMCA, RX pricing,  Infrastructure, Gun Control,  Immigration Reform,  Government Spending, Tax Reform,  Just to name a few things you haven't worked on since Dems took the House Majority.  One year in power and the Dems haven't done anything. Good Job. Trump 2020 GOP House 2020"
1192571890809888771,2019-11-07 15:37:50 MST,elpatriotaa1776,"@sandyhook YES!  Let's END gun free zones in our schools &amp; hire armed guards AND train EVERY teacher who's willing how to use firearms &amp; allow them conceal carry permits!!!  100% AGREED!!!  Anything ELSE, ESPECIALLY any &amp; ALL calls for so-called ""gun control"" would be &amp; IS UNCIVILIZED!!!"
1192571872489197569,2019-11-07 15:37:45 MST,animal_lover365,"@realJoshuaHall @TulsiGabbard If foreign policy is the only issue you care about, okay, but she's not conservative.  She's for abortion, the Green New Deal, Paris Accord, government healthcare takeover, higher taxes, gun control, amnesty, etc."
1192571532939276290,2019-11-07 15:36:25 MST,spoppe,Could gun control be the single issue they sinks Trump in 2020? The one GOP  voters and indies use to rationalize jumping off ticket?
1192571481429020674,2019-11-07 15:36:12 MST,willcollier,"Oh yeah, a former mayor of New York City whose signature issue is radical gun control is going to get literally tens of votes in that one.  https://t.co/ekaODDtpU5"
1192571476798509057,2019-11-07 15:36:11 MST,aardvarkpets,@senatemajldr @WhiteHouse @POTUS Would be lovely if they'd stop worrying about judges and vote on Gun Control...  would need fewer judges if there wasn't so much murdering going on...
1192571473678000128,2019-11-07 15:36:10 MST,andrewbvcu,"@BrasierDalton @SmythRadio @JoshuaAtLarge How would they appeal though?  Your previous tweets pretty much clump them on the same level as Democrats.  I have tried to argue the lesser of the two evils but I guess evil is just evil to you.  Like Socialism, gun control laws, late term abortions.... all the same to you..."
1192571317452705800,2019-11-07 15:35:33 MST,gigglemitz,@JoeConchaTV Never his gun control will never make it
1192571240671825922,2019-11-07 15:35:15 MST,dominicdimatte1,@varadmehta Mr gun control. Must be nice to have money you can just throw away.
1192571096979197953,2019-11-07 15:34:41 MST,clairechasenm,"Xochitl Torres Small has made it clear she’s not the moderate she billed herself as, but rather a rubber stamp for the Pelosi agenda. Instead of protecting our 2nd Amendment, she voted to INCREASE gun control! I'll always support our 2A rights &amp; will never forget our NM values.  https://t.co/HvgRIoU5a8"
1192571094051500037,2019-11-07 15:34:40 MST,dgoodmantrublu,Everyone saying fuck off Blomberg should thank him for his investment in races around the country. He funds spending on pro gun control races all over the place. This all rich people are evil stuff is a bit too much IMO. I’m sure I’ll get attacked for this tweet. So be it.
1192570862211342336,2019-11-07 15:33:45 MST,holden114,Ready to fill that gun control lane left empty by Beto.
1192570517309526019,2019-11-07 15:32:22 MST,colorblindk1d,"#Bloomberg is a fucking idiot but I would rather have him than Trump or any Dem but Yang, as long as Republicans keep the Senate to keep his insane gun control policies from happening."
1192570378092040192,2019-11-07 15:31:49 MST,fanouvsteel," https://t.co/hXxVghGsJ9  #climatechange Go 🇳🇿💞💞💞  Monstrous Terrorist Attack? ✔️Change gun laws.  Planet Dying? ✔️1 of the 1st countries  to politically commit to climate control.  Sad thing is at some point, sooner than later, there will be no sanctuary for us to live.   💞  https://t.co/XHinP9uN9z"
1192570231195090946,2019-11-07 15:31:14 MST,siskataya,"@Jacopo_della_Q Jacopo, I’m so very sorry to hear this and I hope everyone is ok. I agree we need sensible gun control legislation - too many scary situations like this and unnecessary loss of life."
1192569993617121281,2019-11-07 15:30:18 MST,__steve_g,"I’d definitely vote for Bloomberg.  He was a great Mayor.  Little too liberal on gun control, but solid on most issues."
1192569919721889792,2019-11-07 15:30:00 MST,latimesopinion,Gun control may be the big winner in Virginia’s elections.  https://t.co/pmOPShXPSU
1192569049856774150,2019-11-07 15:26:33 MST,mandagator,"Why bother with common sense gun control when you can fuck around with taxpayer dollars by creating a bogus new committee to re-distribute old, ineffective, info??   Bet you know exactly the right people to lead this effort while 'earning' triple digits, huh markie? dickie? don?"
1192569024229625856,2019-11-07 15:26:26 MST,louisvillegun,The guy who singlehandedly bankrolls gun control in the US is going to throw his hat in now that the debates are wrapping up.   https://t.co/UmlQgJH2xh
1192568967589748741,2019-11-07 15:26:13 MST,nathanielparish,"This blame game is perhaps politically expedient for Republicans looking to change the main topic of conversation away from Trump's crime towards crime in Mexico.   But, should Mexico reciprocate &amp; seek to target U.S. politicians who fight gun control?  https://t.co/UrFOpSzA7L"
1192568924245647360,2019-11-07 15:26:03 MST,ctnrainstructor,Sen. Murphy says President Trump may have given up on a gun control compromise  https://t.co/jyVamstGcG  https://t.co/wpD20ItTK1
1192568653507637249,2019-11-07 15:24:58 MST,edwardjhiggins,@NPR But he won't get McConnell to get a gun control bill onto the Senate floor for a vote.
1192568503867449344,2019-11-07 15:24:22 MST,mkopny,"Weeoow -- #Dems swept into full control of #Virginia govt, 1st time in decades. New Yorkers can now feel comfortable moving to Virginia, new #Progressive State in the Union. #GunControl laws are now coming, not to mention protection of #LGBTQ citizens.   https://t.co/AOgf3g0UJr"
1192568420954300416,2019-11-07 15:24:03 MST,chloe77997238,The US : The very real prospect of reintroducing gun control measures ..Long overdue for years ... Should they care to be simply honest!!! Seriously ... how many more innocent civilians have to be senselessly killed ... before they admit ... that mass shootings are unacceptable
1192568315673227264,2019-11-07 15:23:37 MST,schremmerbrad,"@BoSnerdley @MailOnline I believe in gun control too,, I just call it muzzle control!!"
1192568300003319809,2019-11-07 15:23:34 MST,spread_thefacts,@GOPLeader @greta How's gun control going asshole?   #MassacreMitch  #ComplicitCorruptGOP
1192567807034064896,2019-11-07 15:21:36 MST,natebrownnews,"@HDruzin As more rural blue dogs become Republicans and as Democrats replace them with upper-middle class suburbanites, I think you’re going to see Democratic politicians calling for stricter gun control measures than they would have just 10 years ago."
1192567710674120704,2019-11-07 15:21:13 MST,natebrownnews,@HDruzin The partisanship surrounding the issue has changed a lot. Up until recently you had a bigger minority of Democrats who opposed gun control. That limited the gun control policies Democrats in a lot of places were willing to push.
1192567290232897536,2019-11-07 15:19:33 MST,bearstatetac,Where is GUN CONTROL when New York City Man getting haircut gets robbed  https://t.co/ALivpylbjA via @YouTube
1192567160427700224,2019-11-07 15:19:02 MST,djquinty,"@Jacopo_della_Q Gun Control...Republicans? How bout we wait for the facts, and last I checked the Dem house hasn’t put forward any legislation"
1192566462625566723,2019-11-07 15:16:16 MST,mundodaarmas,EITA PORRA!! 🔥 . . . ➡️SIGA mundoarmamentista ⬅️ . . . #MundodasArmas #airsoft #airsofter #airsoftgun #militarywomen #guns #gun #gunsofinstagram #gunsdaily #guncontrol #rifle #rifles #assaultrifle #military…  https://t.co/yVJmgFcdb8
1192566155464052744,2019-11-07 15:15:02 MST,ammoseek,Gun Control Lobby Crowing over VA as Dem. Gov. Northam Vows Action  https://t.co/9OlWiarSut #gunnews
1192565659776868352,2019-11-07 15:13:04 MST,news_republic,Wisconsin GOP to dodge governor's call for gun control bills  https://t.co/9tfIC9HAhP  https://t.co/Vh365534f3
1192565147245654016,2019-11-07 15:11:02 MST,manawydan62,"@smallvillebuffy @ohio_81 @davidhogg111 If you seriously believe that stricter gun control laws are going to keep guns out of the hands of criminals, people who BY DEFINITION do NOT obey laws, YOU have issues."
1192565067369328640,2019-11-07 15:10:43 MST,disruptepreneur,@wheatpond I’ve somehow managed to avoid that except the occasions I decide to take a stance on gun control. Then it’s buck wild
1192565038239932416,2019-11-07 15:10:36 MST,cgrr83895038,Preventing Unauthorized Access is a fundamental responsibility. Use safe or lockbox for any guns not under your direct control. Quick access safes still allow defensive staging. #cgrr #rightsandresponsibilities #centerforgunrightsandresponsibilities #gunsafe #gunresponsibility
1192564894836477953,2019-11-07 15:10:02 MST,2awisdom,"Gun Control? It's the best thing you can do for crooks and gangsters. - Sammy ""The Bull"" Gravano"
1192564105254723586,2019-11-07 15:06:54 MST,sabinopuma,"@HawleyMO The mexican cartels are criminal and terrorist organizations, no doubt of that. Also the white supremacist organizations. Both of them, helped by political positions as the ones of the NRA. If you really wanna help us, then approve the gun control in your country.  https://t.co/CQdc7iNWqP"
1192564085445005313,2019-11-07 15:06:49 MST,urgentfacts,"A ""NEVER TRUMPER"" believes: All people are created equal, no man is above the law, Climate crisis is real, children shouldn't be caged, affordable healthcare is a right, gun control,1 person 1 vote, women control their own bodies, equal pay for equal work.  I AM A NEVER TRUMPER!"
1192564017799127040,2019-11-07 15:06:33 MST,drnoahross,Relative of slain Mormon family advocates for gun control - Daily Mail  https://t.co/ApE7vnbE1N  https://t.co/65w4p0P6kj
1192563746918535170,2019-11-07 15:05:28 MST,rssfeedscloud,A Push For Gun Control Helped Dems Win Virginia. Advocates Want The Same In 2020  https://t.co/UaRISi35sj
1192563721362644993,2019-11-07 15:05:22 MST,carlosv59568481,@reaccionapr @vademocrats Gun control  Ratify the ERA aka Equal Rights Amendment  Redistricting fairer maps Rising the minimum wage  Healthcare  Etc...
