id,created_at,username,tweet
1060317245463658497,2018-11-07 16:45:05 MST,ericflyr,@laurits73 @RovingHero @LaurenAshburn Can you imagine 50 million more people in this country who grew up in wanted and in loved. But you miss the real discussion in which abortion gets mixed up is Bodily Autonomy is given to everyone even the dead but some how during that 9 month gestation that changes
1060317234541838338,2018-11-07 16:45:03 MST,donegalprolife,"@McConalogue @daracalleary need to take control quickly , @MichealMartinTD is losing thousands of voters by the day . Donegal is getting tired of @fiannafailparty stance / silence on #abortion and other issues"
1060317226362761216,2018-11-07 16:45:01 MST,cassgunit,"@no__imaveronica @GillianC76 No it doesn’t. It enables a mother to decide to have an emergency abortion if her life is threatened. If this was prohibited, she’d be forced to give birth and therefore would die. What part of that concept is hard for you to wrap your head around?"
1060317201876434944,2018-11-07 16:44:55 MST,realityaddictx,"@c_randyy8 @412_steph This is exactly what I've tried to explain to my mom.  She sees it as she wants to save babies, and I don't care if people kill them.  That couldn't be farther from the truth.  I would NEVER have an abortion but why can I make that decision for another person?  My body, my choice"
1060317193823551488,2018-11-07 16:44:53 MST,silencerlngs,"I do see the sides of prolifers, since I used to be one, but I cant stand by this amendment. While i dont agree w abortions, i also dont agree w taking away the ability for underprivileged women to get an abortion in all cases, including rape and incest, if i read correctly(3/?)"
1060317182385512448,2018-11-07 16:44:50 MST,m_phatical,"@autopsy_87 ""Oppose abortion for victims of rape &amp; incest""? WTF?  How is this moral?"
1060317168007553024,2018-11-07 16:44:47 MST,katelovesneuro,"LISTEN UP WOMEN if you go there&amp; get pregnant and anyone and I mean from the girl down the hall to the guy who donated sperm reports you intend on having an abortion, accuses you of risking the baby cause you were drinking the night you got pregnant, you're goin to jail period"
1060317096813477888,2018-11-07 16:44:30 MST,ladycreole1993,"🙏🏼 members of the Health Committee will have a change of heart &amp; mind.  Reading their objections to aid to infants surviving incomplete abortion &amp; prohibition a/g abortion in cases of disability, race, &amp; gender made me nauseous. Lord, have mercy!"
1060317078257917953,2018-11-07 16:44:25 MST,parkersmomtoo,No rush right to Abortion if Roe v Wade is overturned! We have enough drug addicted and overwhelmingly too many single mothers to not have abortion rights! WVirginian's are ignorant! Maw Maw gonna be raising 3-6 more grandbabies!   https://t.co/0gbYgHEQw4
1060317061446914048,2018-11-07 16:44:21 MST,dylangroupie,@ded0n1s @JohnOberg @Cernovich I get it &amp; I agree. I am against abortion. I would never have one. I’ve had friends who have had them &amp; I feel guilty for not stopping it. Prevention is the best remedy. Men need to take responsibity as well as women. Do you thing it’s easy being on birth control?
1060317053683408902,2018-11-07 16:44:19 MST,clinicescort,"Of shooting Dr. Tiller, she said “It was the most holy, most righteous thing I've ever done.” Shelley Shannon is a domestic terrorist if ever there was one. Where was she radicalized? At “peaceful protests” outside abortion clinics."
1060317026281938944,2018-11-07 16:44:13 MST,chimera414,@gallbag123 @EdwardDillon67 @theage Best you've got by ad homineming me? You are a waste of space and time. Abortion should be made retrospective for sadf°°ks like you.Grab your milk bottle &amp; take a nap!
1060317022406377472,2018-11-07 16:44:12 MST,cassywearsheels,@PPact @dawnlaguens The rule literally has nothing to do with birth control. It's about not forcing groups to fund abortions.
1060317019399176193,2018-11-07 16:44:11 MST,dmsn1316,"Alabama, West Virginia Voters Lay Groundwork to Outlaw Abortion - Michael Foust  https://t.co/qBkWRqZ2PH via @christianhlines"
1060316940579860482,2018-11-07 16:43:53 MST,redot2005,Voters in Alabama and West Virginia Approve Anti-Abortion Measures  https://t.co/cDCRvIe4Q6 via @truthout
1060316934376439808,2018-11-07 16:43:51 MST,trreal,"@FergusFSU @StefMNicholas Rapid abortion support? You certainly like hyperbole, my friend. If the GOP were so pro-life, why was Planned Parenthood refunded eight times under Trump's administration?"
1060316924268077056,2018-11-07 16:43:49 MST,realbenshapero,@pyochum81 @indiemusicfan9 @mattyglesias The picking is done more by regional vice chairs like Ted lieu. Ray lujan was the guy who said abortion rights are negotiable.
1060316915875409921,2018-11-07 16:43:47 MST,peregrining,Can we approve The Retroactive Abortion...  and run trials on Trudeau and the cabinet of clowns
1060316856366587905,2018-11-07 16:43:32 MST,waita2nd,"@Alyssa_Milano Abortion is not health care.  No tax payer money should ever go to paying for an abortion period.  Two people were involved in the conception and one of them should pay.  I’m not paying, my money is going to the children I decided to have."
1060316836577841154,2018-11-07 16:43:28 MST,who44,""" I CAN SAY WITH CONFIDENCE THE GOVERNMENT PUT THE CART BEFORE THE HORSE BUT THEY FELT THE TIME WAS RIGHT IN A POLITICAL WAY FOR A REFERENDUM AND THEY WHERE  NOT THINKING OF WHO WILL PERFORM  THESE ABORTIONS OR REALLY...  https://t.co/Mz2g7X77Rg"
1060316829401432064,2018-11-07 16:43:26 MST,walterappling,@DroppingTheBag @emlillie @Jeaniup @brian45tanner @eriqgardner Abortion is a huge problem.  No doubt the SC “owns” it as an issue.  There could not have been a national law then or now though.
1060316826134081539,2018-11-07 16:43:25 MST,thebadgleyshow,@CasRoww @DGeorge174 I understood it to mean that only Medicaid for on demand abortions would no longer be funded. Abortion due to medical reasons or because of incest or rape would still be covered by Medicaid
1060316797394714624,2018-11-07 16:43:18 MST,kaaiillaa_,@SquatchQ @Okkjess_ @baileyt100 @rhiannurban @Cbomb_18 THEN WHY DO YOU GET AN OPINION ON ABORTION
1060316762720423936,2018-11-07 16:43:10 MST,hannah_joyg,"@JakeShoup12 hi, actually, teaching students about safe sex and birth control is entirely more effective than teaching abstinence when it comes to unwanted pregnancy. if you want to see less abortions, then we actually need to be teaching SAFE sex. teaching abstinence is not the answer."
1060316722257891329,2018-11-07 16:43:00 MST,upstractcom,Alabama #Alabama states #states battle #battle #Social Issues &amp; Advocacy Two states passed amendments that would restrict abortion access via  https://t.co/oKeARFvm3x
1060316700313305094,2018-11-07 16:42:55 MST,andrewsmithclub,@EWErickson Social Conservatism is all about federal judges preventing secular state encroachments on religious liberty and permitting peripheral restrictions on abortion given Roe v Wade. The status quo.
1060316618952204289,2018-11-07 16:42:36 MST,joesilverman7,@tj4360 @TheDemocrats I’ve done that with my hippy mom and abortion.
1060316564023590917,2018-11-07 16:42:23 MST,___dddaisy,"#BNGoldenTicketVote yesterday I voted against amendment 1 in the state of WV planning to defund safe, clean abortions in the state - one of the most impoverished in the US. Today, I lost the rights to my own body as amendment 1 passed. But we fought. Hard. 💔"
1060316528543969285,2018-11-07 16:42:14 MST,alywilsonn,"@carolinemurto @sheaataalty the brain doesn’t develop pain receptors until 28 weeks and I agree with Shea, at a certain point abortions shouldn’t be performed unless it’s a threat to the mother life"
1060316516107935744,2018-11-07 16:42:11 MST,brianrny,"an agenda that can pass with more pieces in tact due to the coming Democratic majority in the state Senate, ranging from strengthening abortion laws, gun control and rent control in New York.  https://t.co/LdhqPsf8m4"
1060316507211583488,2018-11-07 16:42:09 MST,gimballocke,"@boethiolus I don’t think anything actually changed. Simply put, it is not, nor will it ever be, inherently wrong in the way that, say, abortion is."
1060316492225568768,2018-11-07 16:42:06 MST,silencerlngs,"They dont agree with. On the other hand, I definitely do not like the government, no matter what level, being so involved in an issue like this. The amendment goes way too far, prohibiting lower SES women from getting what could be a life-saving abortion. (2/?)"
1060316456812978177,2018-11-07 16:41:57 MST,katiereneejoyce,@ChadVsTheWorld @__DanielleRenee Abortions cannot completely be illegal until roe v wade is overturned. However thanks to this amendment abortions WV is pretty much paving the way for that to happen.
1060316369332264961,2018-11-07 16:41:36 MST,lanikaiduck,@pfoeller @EricaDVM @grootdawid @sunshinessp411 @adrienneleigh @AvaGraceVIP @Happywife151 @boozynerd @joqatana @LynneSchmidt @LeahNTorres @Bianca_Tempt @virginia_house @frappalatte @WitchAbortion That's not what I said. Abortion should be legal because anything using another person's body needs that person's consent. Basic ethics of bodily autonomy.
1060316340207173633,2018-11-07 16:41:29 MST,billy_todd,@Jenwifonen Citation needed. This sounds like a game of telephone version of the very-not-this-but-abortion-related amendment that passed last night.
1060316291766992896,2018-11-07 16:41:18 MST,egoistyeri,@BerryBnunched whatever reason a women has for her abortion is her own issue and if there IS a husband in the picture then he should have a say but ultimately it’s her choice.
1060316280022953984,2018-11-07 16:41:15 MST,jaysugarbaker,"Any, any American who supports this abortion of a president is complicit with his crimes."
1060316237761208320,2018-11-07 16:41:05 MST,witnessfacts,@matmounce @Richcomputerguy @hiral4congress @RepDLesko What was learned from Dr. #HiralTipirneni 1. Abortion on demand 2. #malpractice 3. Pretense on ads that she is still an ER DR Certified =voter deception 4. Twisting the Pre-existing condition insurance information currently available. 5. No experience 2date she admitted. #AZ08
1060316221030182912,2018-11-07 16:41:01 MST,412_steph,"I am truly disgusted by this amendment. I personally voted against this yesterday. I believe that a woman has the right to choose and this amendment could prevent women on Medicare from being able to use public funding for an abortion, with no exceptions, not even rape."
1060316076649705472,2018-11-07 16:40:27 MST,jakeshoup12,"@MADDAWGGG4 I do agree with this. I was more-so talking about the issue of the government providing citizens with birth control. Personally, I believe all abortion should be legal and rape/incest victims being able to put their baby up for adoption if they are not okay with raising it."
1060315984635011072,2018-11-07 16:40:05 MST,preselectwvmama,@conservmillen Reproductive rights did not take a hit. Using taxpayer dollars to have an abortion (kill your baby) simply b/c you don't want it took a hit. Don't want children? Get b/c pills at taxpayer expense at your local health dept. Abortion is not akin to reproductive rights.
1060315981770383360,2018-11-07 16:40:04 MST,harmonnewell4,"@King_Kole53 True on the Oklahoma one, Edmunson was a much better choice but i personally like Ted Cruz’s stance on a lot of things such as Abortion, Economy etc."
1060315945086795776,2018-11-07 16:39:55 MST,egoistyeri,"@BerryBnunched safe abortion is what’s done in an abortion clinic,, safely, its safe. an unsafe abortion is done by people who aren’t qualified and a bad environment. there is a difference between a grown woman and her baby that is unborn, it is still in her body."
1060315942763192320,2018-11-07 16:39:55 MST,aj_katz,"hey @KimKardashian i heard you’re in the neighborhood, interested in funding some abortion research??"
1060315927290568705,2018-11-07 16:39:51 MST,cristinaawaters,"@MealovesJhawks @marinafang That's an incredibly sophomoric argument. Women deserve the right to life and the right to education, development and yo determine their own future.  Access to the wide range of reproductive planning and services decreasing abortion rates. Period.   Your way doesn't work."
1060315899150954496,2018-11-07 16:39:44 MST,soulkiss1001,@ralphreed defund late term abortion and gay sex tax payer money
1060315896223158272,2018-11-07 16:39:44 MST,alexelkincomic,Two things can be true Oregon:  1. I don't want my tax dollars helping to pay for your abortions.  2. I'm not a Nazi. #ElectionResults2018 #Measure106
1060315849834328064,2018-11-07 16:39:32 MST,rebeccakiesslin,I can't go to a church that doesn't mention abortion in the list of concerns for churchgoing voters....
1060315838199283713,2018-11-07 16:39:30 MST,autopsy_87,"I disagree with Ted on abortion and gay marriage here. Ted can't change federal law on either of these issues. The rest I'm fine with. Now do Beto on illegal immigration, guns, role of government, and taxes."
1060315835191844864,2018-11-07 16:39:29 MST,pearlskylar1,@LifeNewsHQ Second 'house of horrors' abortion clinic where doctor 'twisted heads off fetus' necks with his ...  https://t.co/ULSdKkPgyL via @MailOnline
1060315829122797568,2018-11-07 16:39:28 MST,mandyxmuffins,@DontTreadonMimi @a_clown_prince @thedeziner @jenkind11 @PPact @tedcruz @BetoORourke I'm sure you also must scream at women who need medical help who are low-income and have suffered a spontaneous abortion.
1060315829089325059,2018-11-07 16:39:28 MST,agathadejaeger,"""Anti-Abortion Activist Who Shot Kansas Abortion Doctor Freed"" by THE ASSOCIATED PRESS via NYT  https://t.co/iXg9JcsiLN"
1060315804661628929,2018-11-07 16:39:22 MST,madxmccloud,"Amendment 1 didn’t make abortion illegal &amp; if you think it did, you probably should’ve been more informed before voting. But, ur still trash if you voted yes. Thx for reading my ted talk"
1060315743487754241,2018-11-07 16:39:07 MST,norwichjbs,2018 Midterm Elections: Mixed Outcomes for Abortion Ballot Initiatives  https://t.co/2PbpTANtCN
1060315713976614912,2018-11-07 16:39:00 MST,andyovershares,you don’t want to get an abortion? don’t fucking have one. someone else wants to get an abortion? not your fucking business. Simple.
1060315655839326208,2018-11-07 16:38:46 MST,mandyxmuffins,@DontTreadonMimi @a_clown_prince @thedeziner @jenkind11 @PPact @tedcruz @BetoORourke You're that craY holding a sign at a street corner screaming at a woman who needs to have an abortion because the fetus died en-utero and without one she will die from sepsis in her body.
1060315634406490113,2018-11-07 16:38:41 MST,ayeveegee,Your reminder that the President &amp; Pence aren’t stopping at taking away your ability to get an abortion. They also don’t want you to have birth control.
1060315625925427201,2018-11-07 16:38:39 MST,karasawatoilet,ターゲット1900には｢abortion｣という英単語が載っているナリを ｢僕らの前にはドアがある｣という意味ナリ…
1060315618929332224,2018-11-07 16:38:37 MST,maarinadel,"@Ryannn_Natee @nicolemkathleen funds, to raise a child for 18 years. you dont get to decide what ANYONE does to their bodies. whether that be abortion, drug intoxication, sexual changes, suicide. yay for living in the US for being able to make our own decisions and for the freedom we have, right?"
1060315571152015360,2018-11-07 16:38:26 MST,pearlskylar1,Second 'house of horrors' abortion clinic where doctor 'twisted heads off fetus' necks with his ...  https://t.co/ULSdKkPgyL via @MailOnline
1060315503858802689,2018-11-07 16:38:10 MST,bobbyjean91,Voters in Alabama passed a sweeping constitutional amendment that could strip away abortion rights. #Midterms2018  https://t.co/tenDHCRLbm via @HuffPostPol
1060315461009719296,2018-11-07 16:38:00 MST,laurits73,"@RovingHero @LaurenAshburn If the US made abortion illegal with the three exceptions, would you be for that?  Would have saved over 59 million babies since roe v wade"
1060315460900675584,2018-11-07 16:38:00 MST,karenph72800285,@SimonHarrisTD Shame on you Simon minister for DEATH  who can't wait to kill  and will not  consider any amendment  which might show compassion too the innocent baby  facing death.   .what is an ABORTION   minister for Death    don't insult me by calling it healthcare.
1060315420324978689,2018-11-07 16:37:50 MST,my_2_cents_ok,Florida Gov. Rick Scott Signs Bill to Defund Planned Parenthood Abortion Business  https://t.co/5Yw0w8w7xt
1060315400288813056,2018-11-07 16:37:45 MST,gm1603,@patrickharvie Time for some people to accept democracy. 38% in Scotland voted for Brexit as did the majority of Britain. Scotland voted against Independence but let’s not accept this. Then some people want to over-ride democracy in Northern Ireland over abortion. Democracy when it suits us?
1060315393565356033,2018-11-07 16:37:44 MST,uhcannatl,"Voters in 2 states approved abortion restrictions  https://t.co/feenBaBUsL ""In Alabama + WV, voters approved measures that would set the stage for signif'ly restricting access to the procedure if Roe v. Wade is overturned by the Supreme Court. Another measure in Oregon failed."""
1060315356479348739,2018-11-07 16:37:35 MST,chelsealynn418,"I seriously think it’s crazy that you can legally have an abortion up until 20 weeks in Ohio. I felt addy move around 14weeks &amp; heard her heartbeat way before then, but yet if I wanted too I could have murdered my own child. It’s so sad. 😔"
1060315353031602183,2018-11-07 16:37:34 MST,jdhughez,@geokelley But what about the fake catholic American evangelicals who use that as a cover for the fact that their abortion hysteria is really about racism not babies?  I'm talking Newt Gingrich being a Catholic.
1060315305606410242,2018-11-07 16:37:23 MST,maarinadel,"@Ryannn_Natee @nicolemkathleen understand the reasons women choose abortion bc you will NEVER have to be in that position. maybe as a father on the sideline, but you personally will never go through the thought process, the bodily changes, PREGNANCY, fear of abandonment, fear of not having the means, support,"
1060315296043540481,2018-11-07 16:37:20 MST,vincioffi2,@Alyssa_Milano in no way shape or form should i or any other tax payer be paying for abortions.. Defund planned parenthood NOW!!
1060315289873727489,2018-11-07 16:37:19 MST,karysssaleigh,"@dadxreligion Well in Massachusetts Charlie Baker is a republican but a social liberal, in favour of same sex marriage and abortion rights. He’s a fiscal conservative and focuses on creating jobs. He’s a moderate, hardly republican. Even the republicans are hardly republicans lmao."
1060315251646840833,2018-11-07 16:37:10 MST,maryb_biscuit,"Amendment 1 is for women who medically need abortions. Voting for it is like voting against Medicaid covering surgery for facial reconstruction for someone in a car accident because of the connotations of plastic surgery. Instead, you’ve chosen to kill a woman and her baby."
1060315230058627072,2018-11-07 16:37:05 MST,pearlskylar1,@GosnellMovie BREAKING NEWS: Trump Issues Final Rules Protecting Religious Groups Like Little Sisters of the Poor From Funding Abortions  https://t.co/a6ngVdAq51  #prolife #Christian
1060315224115302401,2018-11-07 16:37:03 MST,tjlukkasson,@Ameen_HGA @RedeemedRutland I just said that God hates both. And I happen to agree with @RedeemedRutland that the GOP is not actually racist - so I don't equate a vote for them as a vote for racism. But I have to equate a vote for the DNC as a vote for abortion since it is literally part of their platform.
1060315215726809088,2018-11-07 16:37:01 MST,zacharyamueller,Abortion clinics on edge after woman who shot Kansas doctor is released from prison  https://t.co/jHrU5PW4dW
1060315191081136129,2018-11-07 16:36:55 MST,texasrepublic36,"@jemelehill @PeggyVDW @itsMissMORGAN The 53% voted against libtard ideology like the murdering Planned Parenthood, abortion etc.  People like you are exactly why many Americans aren't liberal in their thinking. It goes against their beliefs."
1060315177898385408,2018-11-07 16:36:52 MST,susie2527,"@ToupsFamily @disciple96 @roseOyuma @BotCop1 @1207go @Matthew82060400 @MrEdTrain @DrSueDVM @Lampasvlad @TullyBecketFlyn @Cdn_Catechist @knowladgeispwr Sad,  I was at Meijer and seen the abortion pill over the counter for $60.00 dollars.  As if it was an every day medication.  I shook after seeing it there.    A girl could go home, hemorrhage to death.  I think they called it "" Plan B"".  Please pray we end abortion!"
1060315176870666240,2018-11-07 16:36:52 MST,pearlskylar1,@GosnellMovie  BREAKING NEWS: Trump Issues Final Rules Protecting Religious Groups Like Little Sisters of the Poor From Funding Abortions  https://t.co/a6ngVdAq51  #prolife #Christian
1060315160517206017,2018-11-07 16:36:48 MST,sheaalol,"@carolinemurto @alywilsonn if you actually took a second to process what i said you would see that i just said, at a certain stage, abortion shouldn’t be an option. but being as ignorant as you are, it makes sense you couldn’t comprehend. w that being said 92% of abortions are within the first 13 weeks."
1060315159716155395,2018-11-07 16:36:48 MST,terrigreenusa,President Trump Issues New Rule to Protect Americans From Funding Abortions Under #Obamacare   https://t.co/YUqhoUzZ4a
1060315145660846080,2018-11-07 16:36:45 MST,theladyarcher77,"@KwikWarren some very conservative minds on issues like abortion, race, gays"
1060315110650990593,2018-11-07 16:36:36 MST,mathewmcg333,"@Seabeacon7 Sorry to hear that, generally as evangelicals we see other issues as important maybe even more important in politics, for example I think abolishing abortion rights to be of utmost importance when voting in politics. So we also try to be Jesus based, but politics is imperfect."
1060314995022393345,2018-11-07 16:36:09 MST,lifenewshq,"@NARAL @prochoiceoregon The pro-life movement barely fought for it and you all spent millions in out of state dollars to keep the status quo of forcing Oregonians to fund abortions. We won where we fought, in Alabama and West Virginia.   https://t.co/AuKgGStN5h"
1060314961321381888,2018-11-07 16:36:01 MST,chetbtester,"Don't you LOVE how #LiberaLoons manufacture terms. REPRODUCTIVE refers to conceiving, carrying &amp; delivering a baby. ABORTION refers to killing said baby somewhere along that path."
1060314922226253824,2018-11-07 16:35:51 MST,prolifedallas,If you or someone you know is suffering from the experience of a past abortion consider joining this weekend's Rachel's Vineyard Retreat. Learn more about the journey of healing at  https://t.co/7joave2AxL  https://t.co/u7EKim0rs7
1060314902454325248,2018-11-07 16:35:47 MST,gator_bates,@Alyssa_Milano Pull out.  Abstain.    Abortion is not health care.  It is murder.
1060314894329888768,2018-11-07 16:35:45 MST,markironsmedia,"NEW: Another rule announced by @HHSGov today, directs insurers selling #Obamacare plans to collect a separate payment from enrollees for coverage of elective abortions. Praise from #ProLife @SBAList  https://t.co/gyCTHsFaEB"
1060314883668017159,2018-11-07 16:35:42 MST,katymom01,"“... Mr. Whitaker positioned himself as a fiscally conservative opponent of ACA. He courted the anti-abortion, evangelical Christian vote, ..saying he would scrutinise nominees for federal judge to ensure they had a ""biblical view of justice"" . Frightening  https://t.co/95n7tCI6le"
1060314878014054401,2018-11-07 16:35:41 MST,porfirodiaz1910,"@GH861516 @marinafang How is it a ""huge triumph""? Abortion rights are a huge triumph"
1060314873672929280,2018-11-07 16:35:40 MST,dxcl12,@Dxcl12's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.
1060314771130646529,2018-11-07 16:35:15 MST,drag0nfury84,Good Job. . Paul. Yeah.  If the daddy wants to threaten and force an abortion or they'll kill the mom or beat her until she miscarries. Some guys get crazy once they realized what they done with their sperms. . .  Abortion. Is safer. .  So wake up to the REAL WORLD PPL . .
1060314756177813504,2018-11-07 16:35:12 MST,ipersists,"Most of the time, though, I don't actually get an answer.  I get a lot of hedging, and a few noises about prosecuting doctors or not wanting to criminalize abortion because vague reasons... but no real answers.   Which is... weird to me."
1060314707855167488,2018-11-07 16:35:00 MST,chosenhorse2,"@Alyssa_Milano Forget abortion, how about finding cures for breast cancer, AIDS, ALS, Alzheimer's, Parkinson's disease if you're concern about women's health."
1060314706693574657,2018-11-07 16:35:00 MST,mn4access,"""The new work finds that the young children of women who are refused access to an abortion are less likely to hit development milestones on time, and more likely to live in poverty, than the children of women who sought an abortion and got one.”   https://t.co/9EQwZOuez9"
1060314704667652097,2018-11-07 16:34:59 MST,smc3141,@MSNBC @MalcolmNance @HardballChris Now we see why confirming #Kavanaugh was really important. Anyone could have opposed abortion but being willing to put your reputation on the line to protect a criminal President is unique. #MAGA #MakeAmericaGreatAgain #TheResistance #TheResistanceVotes
1060314696824217600,2018-11-07 16:34:58 MST,jbeckaol,@Alyssa_Milano Well I guess people will move to California to have there abortions
1060314696132239360,2018-11-07 16:34:57 MST,soulkiss1001,@MrChuckD suppourting late term abortion;gay sex;illegal immigration;freeloaders is worse  https://t.co/L5nSi20z2c
1060314679069810688,2018-11-07 16:34:53 MST,realmotionxi,Two States Voted To Approve Abortion Restrictions  https://t.co/b4vihZOtpA
1060314678163922944,2018-11-07 16:34:53 MST,jandianmfr,"So Oregon Majority Leader Williamson believes that they put there plan out to Oregonians-cap and trade, full term abortions, toll roads, open boarders, healthcare for illegal immigrants, housing for the homeless-and...  https://t.co/3mDWVrh6zC"
1060314668995096577,2018-11-07 16:34:51 MST,abbolishyou,"@rlmccoy95 Most people do pay for an abortion themselves, I know several people who have.  That's what I thought too girl.🤷‍♀️"
1060314664112930816,2018-11-07 16:34:50 MST,morgands4622,"@RamiaSarah @PocketPetAsh @TomiLahren Abortion is EXACTLY the conversation. Unborn babies are ALIVE TOO!!!! Geez, why is this so hard to understand?"
1060314651353849857,2018-11-07 16:34:47 MST,wdj_5814,"@CaptSexyPants80 @Spinphin @Alyssa_Milano I never said late term abortions are all abortions performed. Why have an abortion when there is birth control, condoms, Plan B ect out there?"
1060314626238414854,2018-11-07 16:34:41 MST,milton_viper,@BloodlineXFenty @CardiCrave When did Cardi mocked Nicki's abortions and looks?
1060314620383150080,2018-11-07 16:34:39 MST,denisetxproud,"West Virginia and Alabama voters approved pro-life amendments  ...""to recognize &amp; support the sanctity of unborn life &amp; the rights of unborn ... the constitution of this state does not protect the right to abortion or require the funding of abortion.”  https://t.co/MHmzsaTTa3"
1060314531212054530,2018-11-07 16:34:18 MST,ipersists,"I've asked this a few times, m'self. Only once or twice has the anti-abortion individual stated flat-out that they believe abortion is murder, therefore people who abort should face murder charges.   Fucked up, that, but consistent, at least..."
1060314530314702848,2018-11-07 16:34:18 MST,activistcm,"@Alyssa_Milano But if a man can’t get it up, or have any other problems with their penis’, no law stops them from surgeries or drugs. Here comes alley way abortions."
1060314528905379841,2018-11-07 16:34:18 MST,smashtf,@TSM_Myth I think its a dumb idea. Just like your mom not taking an abortion pill
1060314523825987584,2018-11-07 16:34:16 MST,atheism_is_dead,"@TiSeven2 @GWBridgeUK Also, I asked if you got around to informing yourself about abortion procedures. Recall that you already admitted that you support abortion but were unaware of late term: which means that you now know 100% that you support baby mass murder."
1060314511465361408,2018-11-07 16:34:13 MST,lifenewshq,"@conservmillen Voters in Alabama, West Virginia Affirm There’s No Right to Kill Unborn Babies in Abortion  https://t.co/AuKgGStN5h"
1060314415055151104,2018-11-07 16:33:50 MST,mandyxmuffins,"@DontTreadonMimi @a_clown_prince @thedeziner @jenkind11 @PPact @tedcruz @BetoORourke Lol sit down, you've never been a client of Planned Parenthood. Abortion procedures are scheduled, they are not a walk-in and most men and women who use their services use them for healthcare and STD testing."
1060314384042471424,2018-11-07 16:33:43 MST,keren_rider,@missmayn Hi Ally! I’ve got a friend saying that the bill doesn’t mean this at all. And I went and read the explanation of Amendment 2 and can only find info on abortion. Can you share your sources so I can post them? Thanx!
1060314370788470784,2018-11-07 16:33:40 MST,soulkiss1001,"@stutteringjohnm Lets end hating the trinity ,j m stop doing things god hates, end heroin trafficking &amp; illegal immigration,illegal gay sex,late term abortion stop hating the trinity  https://t.co/L5nSi20z2c"
1060314319160795139,2018-11-07 16:33:28 MST,silencerlngs,@notwvusga Wait who was forcing them to have abortions
1060314310675755010,2018-11-07 16:33:26 MST,theboywhowrote,"This idiot was trying to die on the ""abortion is murder"" hill and has the audacity to talk about ""intellectual"" wavelengths.  https://t.co/XYqDyjHsNH"
1060314270859231232,2018-11-07 16:33:16 MST,jakeshoup12,@kristina__bae I said outside of rape and incest abortion should not be legal. Providing supplies/resources only give more opportunity and leeway to atrocities like rape and incest to take place.
1060314254899843073,2018-11-07 16:33:12 MST,daddybradley,@candace_denis What rights or protections of their bodies are being provided to the unborn child in an abortion situation?  Some aborted children are girls who is protecting their bodies?
1060314252014161921,2018-11-07 16:33:12 MST,snooopdawg_,@Tayymariee_ You said that first part with big abortion energy 😂😂
1060314230497464321,2018-11-07 16:33:06 MST,filmoretate,@CaptSexyPants80 @Spinphin @Alyssa_Milano It doesn't matter how often late term abortions take place.  Its the fact that you are stupid enough to defend them knowing fully well its murder.  You can simply take the baby out and let the baby survive on its own at this point.
1060314227905314816,2018-11-07 16:33:06 MST,faithmedialife,"@scottderrickson Didache 2:2 states, “Do not kill a fetus by abortion, or infanticide”."
1060314189196075009,2018-11-07 16:32:57 MST,davetheaggie,@ReformedBroker If you think guns and abortion are fights you just wait to try changing the Senate . It will tear the country apart. Rest of the country has no interest in being ruled by Coastal states.
1060314183663788032,2018-11-07 16:32:55 MST,karimelot,"@its_GTdawg @americamag @Ocasio2018 A fetus isnt really a child, mate. Early abortion is pretty much the equivalent of killing a chicken, except it's much more convenient for the people involved."
1060314172766994433,2018-11-07 16:32:53 MST,kaaiillaa_,"@SquatchQ @baileyt100 @rhiannurban @Okkjess_ @Cbomb_18 fuck it let them lmaoo, that ain’t close to what abortion is but ight"
1060314152256921600,2018-11-07 16:32:48 MST,_rainydawn_,@maddiecakes98 @hunterguire I just really hope the people that don’t wanna fund abortions still wanna fund wellfair recipients and foster children once these babies are born into a world where they are unwanted )-:
1060314068874076160,2018-11-07 16:32:28 MST,mandyxmuffins,"@thedeziner @a_clown_prince @jenkind11 @DontTreadonMimi @PPact @tedcruz @BetoORourke Hospitals also provide abortions as do OB-GYN. So why hate PP when women can still get access elsewhere and they still have to pay for the procedure out of pocket unless MEDICALLY NECESSARY because of a thing called the Hyde Amendment. But sure, continue mansplaining."
1060314056215515136,2018-11-07 16:32:25 MST,ashxxxley,@Ryannn_Natee @alexa_janine @paigenicolex23 dude you act as if people like getting abortions
1060314043234152449,2018-11-07 16:32:22 MST,maarinadel,"@Ryannn_Natee @nicolemkathleen She means put yourself in all positions that women encounter when considering abortion. but as she stated before, YOU CANT put yourself in those positions because MEN NEVER have to be put in those positions. You argue that ""you would care too bc thats your child"" ok and?? what"
1060314002415210496,2018-11-07 16:32:12 MST,reddishpilz,@LiveAction The LEFT oversees the modern abortion holocaust and yet calls other people NAZIS. #BLEXIT
1060313989777895425,2018-11-07 16:32:09 MST,filmoretate,@CaptSexyPants80 @Spinphin @Alyssa_Milano All abortions are murder.  Late term or otherwise.  It is sickening especially when we know a baby is fully formed we can somehow defend the act.
1060313962024189952,2018-11-07 16:32:02 MST,news_cuinsight,"Former CU employee claims she was fired for having abortion, judge moves case forward ::  https://t.co/qKPq6zbhNJ @CU_Times #CreditUnions  https://t.co/gNqave2IgP"
1060313949781086208,2018-11-07 16:31:59 MST,popkes_emily,i cannot comprehend being christian and supporting killing a life (abortion) and i’m not sorry
