id,created_at,username,tweet
1192592096290492416,2019-11-07 16:58:07 MST,celcostapler,@sir_mycroft @michaelmalice Because black people can get abortions? Or because when it started over 50 years ago there were racists?  Because that seems to be your all  arguments.  How about something comparable to say... Arthur Jones.
1192592011037155328,2019-11-07 16:57:47 MST,steve_forreal,"@RudyGiuliani People aren’t really stupid enough to believe that Trump is pro God, right? You don’t have to say it out loud, but ask yourself how many scared young women Trump has likely pressured and paid off to have his abortions?"
1192591999221682176,2019-11-07 16:57:44 MST,redusa21,"Abortion: directly &amp; intentionally taking the life of an unique, precious, innocent, defenseless human being was wrong                is wrong                  will always be wrong."
1192591965340069888,2019-11-07 16:57:36 MST,hebrews_13_15,"@rey_atl investigation and arrest and prosecute whatever dirtbag raped whoever. With Planned Parenthood, (an organization I think we both agree desperately needs to be defunded), you walk in after a rape, get an abortion, no investigation, no prosecution, barbarism continues."
1192591948512661504,2019-11-07 16:57:32 MST,assmy__,Screamin burlesque was amazing tonight and it was so good to celebrate the north getting abortion rights and equal marriage 💖🏳️‍🌈  https://t.co/jmkKOHppmw
1192591940329586689,2019-11-07 16:57:30 MST,freckled_smudge,Abortion IS MURDER!...IS IMMORAL! ...IS EVIL!
1192591903201677313,2019-11-07 16:57:21 MST,johnwilmhoff,@dcb04 The issues that Bevin claimed to be on the ballot will not impact the state with Cameron as AG and a Republican majority. Abortion will ultimately be decided by Supreme Court. The Governor’s office can impact education more than any of the other prominent issues.
1192591858804908032,2019-11-07 16:57:11 MST,jparktrigthere,@JAYBUMAOM are you for or against abortion?
1192591829977440258,2019-11-07 16:57:04 MST,wulfsuicide,why do people still confuse “pro choice” with being “pro abortion”
1192591824159789056,2019-11-07 16:57:02 MST,timsnowborn,"@sockettoomey @JohnFugelsang First, it’s not an infant.  Most abortions are performed in the first trimester, when the fetus is smaller than an orange.  Second, the point still stands.  You people don’t care how many innocent lives are taken by guns every year, but tell me more about this “sanctity of life”."
1192591740965769216,2019-11-07 16:56:42 MST,jerryfr08103435,"@designmom Men don’t want to interfere with the abortion issue because they don’t care about women’s issues, and it’s a money funnel for the right wing."
1192591675446706178,2019-11-07 16:56:27 MST,realprogressus,"Under the Trump administration, the FDA has elevated anti-choice policy, cracking down on self-managed abortion care website AidAccess and fetal tissue research. Now, reproductive health and rights advocates worry that Giroir’s new duties at the FDA could have a detrimental …  https://t.co/E8TJF4Y0Wx"
1192591667909423104,2019-11-07 16:56:25 MST,theologybird,"Dear Albertans who weren’t worried about abortion rights, You should’ve been."
1192591611580080128,2019-11-07 16:56:12 MST,thevaluesvoter,"@AbbyJohnson I think abortion is pure evil.  But I won’t vote for someone who is corrupt from head to toe, who lies constantly and is okay with every other form of evil.  I admire you tremendously but have to personally disagree on this point."
1192591579585880064,2019-11-07 16:56:04 MST,murdershewrot20,"@MabryMindy @ajohon @mmpadellan You don’t know Your Lord &amp; Savior 45 very well do you? He has force several women to have abortions or be Epstein’ed. The military is for protecting us, and our service men and women are far more important than a wall will ever be. The AntiChrist lives in the WH and you love it"
1192591575756529664,2019-11-07 16:56:03 MST,rosiewestwood,"The Roe Report rounds up new laws, judicial rulings, self-managed abortion info and more this week. Sign up to get it in your inbox and get informed!"
1192591479820169216,2019-11-07 16:55:40 MST,globalleth,"'To reopen this debate, it's shameful': UCP MLA's bill on health workers' conscience rights passes 1st reading, NDP fear it reopens abortion debate  https://t.co/TYP3NZBll9  https://t.co/Qyopf2OzhX"
1192591458450186240,2019-11-07 16:55:35 MST,michaelbindner,"@mattsheffield @BruceBartlett @TheoryChange Indivisible was the leftist Tea Party, but with no independent agenda. It us mostly suburban white women and they are roaring against Trumpism. GOP - Catholic bishops alliance active on abortion. Bernie bots took over DSA and ousted its prior stalwarts. DSA is Bernie or bust."
1192591388556197888,2019-11-07 16:55:18 MST,hebrews_13_15,"@rey_atl Abortion is such a gruesome, dangerous, and useless form of birth control, there’s no reason for it. In the case of a rape or incest, you can go to the hospital and get a no-questions asked plan b pill right then and there. Also, that allows the police to conduct a criminal..."
1192591386866077698,2019-11-07 16:55:18 MST,iamkingtobster,What They Don't Tell Women About Chemical Abortions Will Hurt You  https://t.co/eH7MCXuX0X
1192591362664927233,2019-11-07 16:55:12 MST,globalcalgary,"'To reopen this debate, it's shameful': UCP MLA's bill on health workers' conscience rights passes 1st reading, NDP fear it reopens abortion debate  https://t.co/6BszePp2xQ #abpoli  https://t.co/R5GJS1UDjr"
1192591309879406592,2019-11-07 16:55:00 MST,janetmorana,"Does the  use of the word #choice rather than the word #abortion mask a deep discomfort we have with the reality of abortion, and an admission—at least deep within—that it is profoundly wrong?  #ProLife  #whywemarch  #ThursdayThought"
1192591307174117376,2019-11-07 16:54:59 MST,cbinvan,"@natnewswatch @davidakin He obviously does think gays and women who have abortions are ""sinners"". That's not cool. They're going to hell. Do better @CPC_HQ , or lose elections."
1192591300731781121,2019-11-07 16:54:58 MST,amcampbell71,"@charlesadler @AndrewScheer I'm not a Scheer supporter by any stretch, but JT has said exactly that in regards to abortion, and seemingly gets a big pass."
1192591243823456257,2019-11-07 16:54:44 MST,globaledmonton,"'To reopen this debate, it's shameful': UCP MLA's bill on health workers' conscience rights passes 1st reading, NDP fear it reopens abortion debate  https://t.co/timBHAHsFR #ableg  https://t.co/XYfQl8F0Zz"
1192591213318344710,2019-11-07 16:54:37 MST,metakuwu,@kawashima_ami_ Fair enough. But even if you disagree with abortion I still don't think it's right to call him human garbage when he's ultimately just worried about her daughter and wants her to be safe. I don't think the way to go about here is right but I believe his intentions are still good.
1192590994845253632,2019-11-07 16:53:45 MST,timsnowborn,"@sockettoomey @InkonElbows @JohnFugelsang Funny thing is, it turns out Yahweh is totally cool with abortion under certain circumstances; not to mention all the born and unborn children he killed himself.   https://t.co/WiUmYOHWB4"
1192590975157358592,2019-11-07 16:53:40 MST,kathyschultheis,@SteveGuest @WhoopiGoldberg @realDonaldTrump @DonaldJTrumpJr @kimguilfoyle The View are a disgraceful ugly group of woman who are uninformed about everything ... Joy and Whoopi’s favorite topic is abortion ... They thrive on it get giddy talking about it ... No class no morals and absolutely no brains ...
1192590915254325248,2019-11-07 16:53:26 MST,tariwemadimples,A thread some might want to read.A different view on abortion.
1192590871784386561,2019-11-07 16:53:15 MST,annulmentproof,"@ParishPoet Abortion doesn't matter, as long as we Catholics call it a baby. State says it's ok. Render unto Caesar, right?"
1192590865732132865,2019-11-07 16:53:14 MST,fivedollarwords,"The abortion storyline and the way they dealt with it is still fairly daring, sadly enough. I'm glad Ncuti Gatwa has gotten kudos for his role, but I wish his storyline weren't so tired."
1192590808899358721,2019-11-07 16:53:00 MST,tiffy59411740,@alexdaacar The ignorance is amazing and actually laughable. Real medical professionals don't see abortions as health care💁Real medical professionals are more worried about patients than protests. I wonder how many of ya'll will lost jobs if we get Medicare for all🤔
1192590803450773504,2019-11-07 16:52:59 MST,stacy_g52,"@trey_naylor @youngmelton42 @ChristieLea @tojasonharris @LeahNTorres @Downeyangel Nah, I'll have all the sex I want and if I somehow become pregnant, I'll be heading to the nearest abortion clinic."
1192590789794136065,2019-11-07 16:52:56 MST,ucsfbixby,Phil Darney writes about self-managed abortion and political interference that has hindered abortion access in Conscience magazine  https://t.co/vI73wwCvko
1192590751386853376,2019-11-07 16:52:47 MST,hebrews_13_15,"@rey_atl Okay. Now, I disagree on an astronomical level. I don’t think abortion should be legal, period, but at least I know where you stand. So... for starters, it’s 2019. There’s so many birth control options. There’s condoms, plan b, vasectomy, uid or whatever those plastic things are."
1192590607664812032,2019-11-07 16:52:12 MST,joanfenny,"So... Facebook refuses to sensor the Drag Queen video.   Yeah, real smooth Facebook.   Traumatize everyone and mock any person who’s grieving an abortion or miscarriage."
1192590575599587329,2019-11-07 16:52:05 MST,instantkarmanow,@LornaMu84798463 I heard him he is pro drugs in reality would probably legalise it - all part of the dumbing down cultural marxism revolution on line pornography available to children legalised drug use end of Christian values Divorce Abortion Encourage Suicide Pathways - EU anti Christian values
1192590466900021249,2019-11-07 16:51:39 MST,y3t1_fn,"Hi, this is Pete’s Pizzeria and Abortion Clinic where yesterday’s lost is today’s sauce."
1192590390483922944,2019-11-07 16:51:21 MST,netskinette,"@TorchbearerW @LiveAction @LilaGraceRose I understand that. I do. But after a baby is viable outside of the womb, there is no life threatening issue, that requires an abortion over delivery. I had one of the most prevalent life threatening issues. He was delivered. Ppl do abort bc of disabilities. That concerns me."
1192590389137625088,2019-11-07 16:51:20 MST,todd_air_tv,"@LiveAction What happened to the study that found that 50% of young girls to about the age of 25 that had abortions, were later diagnosed with breast cancer?"
1192590346930270215,2019-11-07 16:51:10 MST,solangelemieux,"@phateskimo @RealSaavedra @AdamBaldwin What about them? Benghazi, Fast &amp; Furious, Paris Climate Accord....... did ya like those? Stop drinking the Kool-Aid. And ""your God"" is not the God of the Bible if you believe abortion is Godly."
1192590268463304709,2019-11-07 16:50:51 MST,troll_hell,"@TexanForTrump21 @STrump11 Pro 1a is fine. We all are. You're from Texas, you'd give guns to ISIS if you could. It's ok to prefer your current health plan. Against the ACA means she doesn't want to help the uninsured. Against abortion but Don't want to help the child.  She's confused."
1192590253288296449,2019-11-07 16:50:48 MST,callawayrhodes,@DamonJGray @Jesus_porvida Abortion is murder the eyes of Elohim. I dont care what society says.
1192590176503181312,2019-11-07 16:50:29 MST,summerlynnnn_,@Hulbert2000 @kait_thegreat_ Just because you personally choose not to have an abortion doesn’t mean you’re against other women’s right to choose lmao but go off I guess. My mom is pro choice btw and also all mothers that I know :-)
1192590122237120513,2019-11-07 16:50:17 MST,lainemccoole,"@localnippleboy yes you are correct, late term abortions are wayyyy less common and are most often because of health issues of the fetus/mother"
1192590053899456512,2019-11-07 16:50:00 MST,calamity_jane87,There’s a billboard on 71 that says “Abortion is genocide/Abortion is systemic racism”   I need out of Ohio
1192590051672305665,2019-11-07 16:50:00 MST,michaelwlemme,"@cardinals150 @OriginalBad @daveweigel @ChazNuttycombe well it clearly shows that that abortion argument didn’t ...float with voters, to keep up with the nautical theme going here"
1192590021854990337,2019-11-07 16:49:53 MST,fenn42132758,"@The_Philopher @JimW_in_NM @RubricMarlin @Rob_vaughan @AP So. Dr A believes vehemently that a fetus at any stage is a life that must be protected at all costs. In this case, by performing an abortion Dr A must act in direct opposition to the Hippocratic Oath and should lose his license. Nope."
1192590010257747968,2019-11-07 16:49:50 MST,awbwfyf,"@HRMRobertBruce @vallachian They never stopped.  FDR (New Deal), JFK (opened Mexican border), LBJ (instituted Welfare/Abortion programs to control ghettos), Kissinger (sold out American manufacturing to China), Clinton (Superpredator), Gore (economic neutering under ""Climate Change"" cover), etc.  https://t.co/YT7i4AXioB"
1192590006742913024,2019-11-07 16:49:49 MST,sunshineravn,if my mom hates me so much she should've gotten rid of me..she had many chances..abortion..adoption..idk why she kept me when she literally treats me as if i don't belong in this family.. literally my brothers &amp; my dad try &amp; defend me &amp; they get yelled at too..i just wanna d word
1192589977806344192,2019-11-07 16:49:42 MST,eeichon2,"@TheHumanSpirit2 @HookIreland Where, how, what lead to link our discussion to abortion?"
1192589976938008576,2019-11-07 16:49:42 MST,megbrays,"@DanDWill How does this serve your constituents?  What are you doing to help them?  Struggling farmers and oilfield workers, looking for a paycheck, not worried about abortion rights.  Do better."
1192589947179601920,2019-11-07 16:49:35 MST,archimusik,Lord have mercy. I tremble for the eternal punishment this woman is bringing on herself for the wickedness of claiming to be a Christian while facilitating and *celebrating* abortion.   https://t.co/ttu9Exh2Dr
1192589926992351233,2019-11-07 16:49:30 MST,chrisri80029765,The Shiny Red Button (How Republicans Use Abortion To Manipulate Christians)  https://t.co/JyVRkzVqUr via @keithgiles
1192589857694134273,2019-11-07 16:49:13 MST,youngmelton42,"@trey_naylor @ChristieLea @Stacy_g52 @tojasonharris @LeahNTorres @Downeyangel Your use of the word ""innocent"" implies otherwise. yes, abortion opponents(who want it to be illegal) are all about controlling women/girls. Its about controlling their bodies, lives, choices and opportunities. Its about working toward making BC illegal and stripping independence"
1192589844754632704,2019-11-07 16:49:10 MST,chrisri80029765,The Shiny Red Button (How Republicans Use Abortion To Manipulate Christians)  https://t.co/jnlxLstmnx via @po_st
1192589808469790720,2019-11-07 16:49:02 MST,molanahanieh,"United States objects to mention of ""sexual and reproductive health"" in UN resolution on women, says it promotes abortion  https://t.co/RPrYcT1db0"
1192589778530787328,2019-11-07 16:48:55 MST,upstreampolitic,"@TheBabylonBee Here's the news story @TheBabylonBee refers to. The woman really has been charged w/murder because her stillborn baby had toxic meth levels. Yet if she'd had an abortion, there would have been no charges. Gov assigned value to life as it pleased.   https://t.co/QpqDabPPJP"
1192589745777500161,2019-11-07 16:48:47 MST,isaiah5318,"Well, they really aren't hiding who they serve anymore, are they?  All of this pedo trafficking, abortion, and open molech/ba'al worship is out in the open.  Statue of ancient god of child sacrifice put on display in Rome | News | LifeSite  https://t.co/L8zYQpWeXl"
1192589622284619777,2019-11-07 16:48:17 MST,daniparadis,Oh but he’ll never touch abortion they said. Crickets from red Tories now huh.  https://t.co/i7fghXmOyR
1192589596833591296,2019-11-07 16:48:11 MST,ajohon,"@MabryMindy @murdershewrot20 @mmpadellan He paid for the abortions. He calls Barron, Melania's son.  WTFU."
1192589566752022528,2019-11-07 16:48:04 MST,eddiedavis716,PSA : THE MISSING PEOPLE AND ABORTIONS ARE BEING SOLD BACK INTO THE COMMUNITIES AS $1 BURGERS  #Facts
1192589508749012994,2019-11-07 16:47:50 MST,_alishalanae,"@7Arrows2 @Nita36419213 @XplosiveTweets @baimcpher no ones talking about reimplanting the baby and i’ve been through it. i’ve been in the situation and some people don’t miscarry, some people HAVE to get abortions because of the fact. and that’s just one scenario. the baby may die on its own or it would be terminated."
1192589484258402304,2019-11-07 16:47:44 MST,flanoor,@realJoshuaHall @GCWINC2014 I notice everyone in favor of abortion is already born.
1192589480751960067,2019-11-07 16:47:44 MST,zmichaelz,"@BreitbartNews Imagine if she were speaking out against abortion, wonder what that'd be like as far as reactions. 🤔"
1192589279697997824,2019-11-07 16:46:56 MST,edthestatesman,This is the same kind of hair splitting sophistry pro aborts used to trick the electorate to vote for abortion on demand. *B-but what about rape incest etc?* No wonder No lost with you in charge.   https://t.co/h4Ey61rMwA
1192589277156085760,2019-11-07 16:46:55 MST,puzzled_yet,"@JeremyDell3 @SaraGideon Yeah, NY's Reproductive Health Act they passed still does not allow women to have abortions past 24 weeks just for fun. Which, you'd know if you actually read the bill. They added a fetal viability exception. So women wouldn't have to give birth and watch it die"
1192589189403033603,2019-11-07 16:46:34 MST,gpcavana819,@4TH31ST @_tgwilson_ You are free to practice NOT getting an std or unwanted pregnancy. That's bodily autonomy. You are NOT free to use abortion as birth control. That's homicide.
1192589112630534145,2019-11-07 16:46:16 MST,olivemiceli,"that’s an overshare but...he also bought pads and tampons, picked up my birth control for me once/twice, let me dress myself as soon as I was able and never said a word about what I wore, even once gave me and my sister a card for a doctor to call if we needed a safe abortion lol"
1192588970338770945,2019-11-07 16:45:42 MST,icanplainlysee,"@Schanette55 @ShilohStarrs @COL314 @bmickeydanger @Whiskey100Proof @atlantis000000 @melissacali @Big_crusher1000 @GracieLovesUSA @ezvic420 @RoknSpock @marvin_hill123 @WhimsicalMeToo @teddymac1958 @toddbob1 @bodysouls @Consofcooking1 @RalphS24381648 @Angel1350852961 @GJohnston2014 @DogloverMmat65 @raelela @__CassidyRae__ @seniorveteran @davidf4444 @HarryMi47749146 @TChris67 @NickJb1986 @watchit00 @establishmentno @laneylane25 @OGCliffhanger @WagonKnoggin @ritageo52 @RobertMabr @adagioforstring @mynropmail @WattzzD @traveler002 @12Bravo20Dave @yariv72341727 @Quin4Trump @Brialalexi @JebBush @MicrosoftPSNS @SQLServer @Microsoft_Gov @OversightGov @ODNIgov @FBI Chelsea will soon be running for a NY House seat.  She'll be an avid proponent of the Climate Swindle, abortion on demand, Social Justice bigotry, illegal  immigration, anti military and anti cop, and every other radical Leftist orthodoxy.  She's not a child any longer."
1192588951409905664,2019-11-07 16:45:37 MST,andreadelvecch7,Let’s be very clear- Any religious leader who preaches a positive spin to abortion is very much a #FALSE PROPHET! #AbortionIsMurder #ProLife
1192588837710684160,2019-11-07 16:45:10 MST,armahmensah08,@KojoSadat abortion
1192588762036887552,2019-11-07 16:44:52 MST,notmylinkedin,@houseboatthief @abortion_tycoon @cool_nico_ @ancient_tablet I'm Nico
1192588627240308736,2019-11-07 16:44:20 MST,lieutenant_lars,Man walks onto campus: *starts yelling about how abortion and gays are bad* Horde of people: *starts to protest* Me on the sidelines:  https://t.co/xBSPyYzaDg
1192588613982261248,2019-11-07 16:44:17 MST,breezereporters,"Same-Sex Marriage, Abortion Now Legal  https://t.co/IEybaEzSyZ"
1192588582055055360,2019-11-07 16:44:09 MST,annhertzz,@sonyaism (this is a joke btw I'd rather give birth than get an abortion lol)
1192588567882563585,2019-11-07 16:44:06 MST,writeramichaels,@detective26AD You're a brave person asking this. My wife and my daughter are the very pro life people in my family. Because of that there's no place for them in the women's March or the women's movement. Me even though every abortion makes me sad believe that it is a right
1192588531992006656,2019-11-07 16:43:57 MST,jusme1233,San Francisco Blacklists 22 States Over Strict Abortion Laws  https://t.co/FalT0jYLVA via @po_st
1192588484789194752,2019-11-07 16:43:46 MST,intactive,"@davidmweissman ""Abortion should be safe, legal and rare."""
1192588418095693825,2019-11-07 16:43:30 MST,cuttingejs,@phoenix_lazarus @RobynUrback Scheer will chip away at edges - like Harper who stopped foreign aid to agencies that had abortion as option - or like UCP in Alberta who just introduced a bill to allow Drs to conscientiously opt out after promising they wouldn't do so.  Please spare me your faux outrage!
1192588413167386627,2019-11-07 16:43:29 MST,jdeb001,@charlesadler @AndrewScheer Give your head a shake. What part of saying repeatedly that his government would not support an abortion law and that the Civil Marriages Act is settled law speaks to an opposition to equality?
1192588381516992513,2019-11-07 16:43:22 MST,tialayyy,"@JayDeenie Give a fuck but know where you need to respect people? What does abortion have to do with this? Nothing? Juice, I love you but please don’t have daughters if you’re gonna keep this mindset."
1192588340446580736,2019-11-07 16:43:12 MST,shizanketsuga,@danielking100 @obiknoke @paulogia0 Only if you want to interpret it that way and ignore the instances where babies are cut out of their mothers' wombs or God performs abortions on wives who supposedly committed adultery. Those actions beat cryptic innuendo any day of the week.
1192588339117010944,2019-11-07 16:43:11 MST,paulno155,"@alexaa_speed @Sam_DeLoach @LiveAction If anytime, then why bring up rape? Getting pregnant while rape is extremely rare. If you were going to use the ""abortion in demand"" line, why not just go with that to begin with?"
1192588320414584832,2019-11-07 16:43:07 MST,dannyboy_rocks,"@JedediahBila It’s not their option. If they don’t want to perform the abortion they should find somewhere else to work. You expect the worker at cfa to give u a chicken sandwich if you order it, whether they are vegan or not!"
1192588300965556224,2019-11-07 16:43:02 MST,donnie2024,@DrRodhamClinton @Corinne4Hillary @HillaryClinton That’s correct. I was trying to show compassion to a woman that has been through hell and back. I also show compassion to the unborn children that have a heartbeat that Democrats want to abort. Please don’t lecture me if you’re for abortion.
1192588188528906240,2019-11-07 16:42:36 MST,consiousfawn,"@BoobsNBuds She also sat me down at 13 and said if you ever are attracted to women I’ll support that and if you ever get preg. I’ll support your decision to keep or get an abortion or give up for adoption, she always let me know she supports whatever decision I make."
1192588174523944960,2019-11-07 16:42:32 MST,sunsetmogey,@JedediahBila But... they get free Mets tix for every abortion.
1192588125522006017,2019-11-07 16:42:20 MST,onthesixthday,abortion services  in US  and foreign countries....reasonable
1192588048325758977,2019-11-07 16:42:02 MST,downwithtyranny,"Q- ""Would President Trump ban partial birth abortion?"" Trump: ""I'm very pro-Choice... in every respect."" Watch the video-- which was posted by Ted Cruz:  https://t.co/de7ylstrMk"
1192588035432411142,2019-11-07 16:41:59 MST,annhertzz,@sonyaism Wish I could get an abortion 😫
1192588022631534593,2019-11-07 16:41:56 MST,torchbearerw,"@Netskinette @LiveAction @LilaGraceRose See after 20 weeks, abortions should be considered if the mother's life is un danger or some other serious issue comes up. But the political process has made it about evil or god instead of people doing the best they can in their situation."
1192587986552020992,2019-11-07 16:41:47 MST,rstyshaklfrd357,@1minutetomidnit Abortion
1192587962292129792,2019-11-07 16:41:42 MST,ceparmele,"I am a Christian and I don’t like the concept of #abortion but I understand it’s a complicated issue that far exceeds my personal beliefs. That being said, I would not force my view on anyone nor limit a woman’s choice because I am not in their position. #Prochoice"
1192587927693537282,2019-11-07 16:41:33 MST,fallenpoultry,"@steve68116540 @cuckadoodleshoo @Marmel @ClintonFdn @CWTips that there are some cases in which a woman/ young girl gets raped and gets pregnant. IMHO she should at least have the option of abortion so long as she has consulted a dr, and its determined to be needed (like if it was a family member who got her pregnant)"
1192587871896641536,2019-11-07 16:41:20 MST,wengerboyz,@caulmick @LeoVaradkar @FineGael @fiannafailparty We never get to hear about this in the north of Ireland all we ever hear about is how wonderful and how free the south is since the abortion and gay marriage laws were passed and how beautiful the south is due to its diversity I do really weep for Ireland's children under Leo.
1192587857103220737,2019-11-07 16:41:17 MST,sjd101,@MadFckingWitch @AnthonyCole68 @QandA @2GB873 Probably the same pro-lifers who are anti-abortion but happy to lock up refugee children or cover up molestation of kids by the Church. #Hypocrites
1192587826711408640,2019-11-07 16:41:09 MST,bartmckinley,"A federal judge struck down a new regulation from  (HHS) that would have protected medical workers &amp; facilities that objected to abortion or euthanasia, and other procedures, on religious or moral grounds  https://t.co/6iU7YuNsec"
1192587817823678464,2019-11-07 16:41:07 MST,adrianyalland,"@JordanBrady1 @agedfashionista @Lady_Lazarus7 @fairplaywomen @marksandspencer @drlouisejmoody @JeanHatchet @jennirsl Because the origin of the problems are rooted in the inherent advantages which arise from being born male as opposed to being born female.   One example: selective sex abortions target female babies, not Male. Why? Because globally, men are considered of greater value than women."
1192587740321325057,2019-11-07 16:40:49 MST,sabrinah_1995,@JustBitchin2 @Happywife151 I. Don’t. Think. Abortion. Is. Ok.
1192587661413769217,2019-11-07 16:40:30 MST,timsnowborn,"@InkonElbows @sockettoomey @JohnFugelsang It’s true.  Christians in America have FAR more abortions than any other religious group, plus atheists.  Check out graph 32 on this list.   https://t.co/E402tE0hcK"
1192587571286695936,2019-11-07 16:40:08 MST,dcb04,"@JohnWilmhoff They get it. But I could never vote for a man who sewed a debated, passed, and signed bill that requires that an abortion can not be done if a heartbeat is required. He’s been basically governing by judge for 4 years. I hope Cameron gives it back to him."
1192587520321736705,2019-11-07 16:39:56 MST,seraphimrosen,"@SamirAbdulG1 @MatiyuM @scrowder Not true, a person in a coma had a life, memories, thoughts, feelings. This is preventing a human life from forming, not killing one that is already existant. 99.2% of abortions happen before 20 weeks, which is when the brain forms and the fetus can think and feel."
1192587439270969347,2019-11-07 16:39:37 MST,mcmisoprostol,🗣 FUND 🗣 THIS  🗣 ABORTION  👉🏼  https://t.co/oG7frVHvoP
1192587423894638595,2019-11-07 16:39:33 MST,smolsadgal,"@TDisputations @iamAtheistGirl The Christian moral system whose Bible encourages incest, rape, sex slavery, slavery, genocide, forced abortion, infanticide, child abuse, murder, etc lmfao"
1192587334107226112,2019-11-07 16:39:12 MST,rivertsm,"This is most likely to apply to gender transition, abortion, contraception, and other controversial services, but can apply to anything and anyone the doctor sees fit for any reason.  This is a blatant attack on so many different peoples’ rights, and should not be tolerated."
1192587313915813889,2019-11-07 16:39:07 MST,cynthia45269,"@BetzPete @BlueRobotDesign @real_defender @realDonaldTrump Listen I wouldn’t get an abortion unless it was cause of rape, incest. I allow people to have their own opinion on it."
1192587294949011457,2019-11-07 16:39:02 MST,createdebate,Abortion is the biggest dead horse in politics at this point.  https://t.co/HudqIvb1mg
1192587293065826305,2019-11-07 16:39:02 MST,createdebate,"Is is okay to abortion viable babies, but not okay to deny non life threatening healthcare  https://t.co/oEEJKILtS0"
1192587233947201537,2019-11-07 16:38:48 MST,ilola09,Anglican Lesbian  Female must be Satanic Priest  Only satanic Priest would Publicly endorse Abortion -Infanticide  Homosexuality is her identity   PRIESTHOOD  NOT OF  JESUS CHRIST  But AntiChrist
1192587206118060034,2019-11-07 16:38:41 MST,coxvictorial,"misinformation about abortion and shouts racism. Do we really have to tolerate a group that strongly advocates hate and judgement and intolerance? (And if this post ""makes"" me a Democrat, then I can see how highly people around here in Asheboro/Randolph County value others).  https://t.co/j4MOlEydo9"
1192587144646275072,2019-11-07 16:38:27 MST,unbofu,"@RealSaavedra Hey, I think you got that abortion cite wrong, according to  https://t.co/rGqyYK1UWO, the only fatality numbers discussed were six women back in 2014, but they do note that ""The number of deaths attributable to legal induced abortion was highest before the 1980s (CDC)."""
1192587129475330049,2019-11-07 16:38:23 MST,sheilaaliens,@chrisdelia GETTIN AN ABORTION 'N A DIVORCE AT THE SAME TIME TO HARRISON FORD'N?
1192587095195496454,2019-11-07 16:38:15 MST,loudnuff4u,"@TheBabylonBee Sadly, this is closer to real life than satire.  My childhood neighbor actually suggested (on my Facebook post) that Emile Weaver should've killed her baby in an abortion.  I &amp; a certain indispensable Princeton Professor didn't let him slide with that remark.  #ChooseLife✝️⛪️🤰"
1192587077629677569,2019-11-07 16:38:11 MST,fox11news,Wisconsin's Republican-controlled Assembly has passed a bill opposed by anti-abortion groups that would broaden birth control access.  https://t.co/aGO8mnTyWt
1192587060017684482,2019-11-07 16:38:06 MST,hebrews_13_15,"@rey_atl I should ask it this way. Do you believe that if a person wants an abortion, they should have the right to have one?"
